,gene,lr,p,ddf,p_corrected
12695,RELA,0.04203038875016318,0.8375618565930321,1.0,0.9552467208678093
12696,RELB,0.5717858508360223,0.4495501382809195,1.0,0.7944741714790403
12697,RELCH,0.7711760328995751,0.37985348285722975,1.0,0.7518029300696334
12698,RELL1,1.4979170388044167,0.22099213787218142,1.0,0.6265698862632182
12699,RELL2,10.967239800289462,0.0009273678892436991,1.0,0.06743522663610052
12700,RELN,0.7338256866762549,0.391645938260228,1.0,0.7586477469962707
12701,RELT,0.0032243402129097376,0.9547178378054721,1.0,0.9888098813357596
12702,REM1,1.7572107438636522,0.18497280326956547,1.0,0.5884897510237516
12703,REM2,0.7936534120142369,0.3729976951428138,1.0,0.7476256096475177
12704,REN,0.44574479278890067,0.5043626419753138,1.0,0.8251606332519142
12705,RENBP,0.5201724454020678,0.4707681309665078,1.0,0.8059121424559319
12706,REP15,0.3331953325464383,0.5637835906898159,1.0,0.8560342441672582
12707,REPIN1,0.09333291722668946,0.7599820457544664,1.0,0.9298414031469457
12708,REPS1,4.617689048887314,0.03164384360171614,1.0,0.30564338917023487
12709,REPS2,0.668343754835405,0.41362964605183716,1.0,0.7728434742114162
12710,RER1,0.20234031868608326,0.652838402956924,1.0,0.8939760077397214
12711,RERE,2.4037834608957382,0.12104218897733587,1.0,0.5086742297513808
12712,RERG,1.5829134332930153,0.20834153559134572,1.0,0.6153111352420272
12713,RERGL,0.02269224599217523,0.8802601343840616,1.0,0.9688192431949164
12714,RESF1,1.0247090666380245,0.3114046036216504,1.0,0.7036518859204581
12715,RESP18,9.874814728319507,0.001675564680822984,1.0,0.086482355415336
12716,REST,0.8389696403073685,0.35969162054556625,1.0,0.7378608341299856
12717,RET,4.861447542357382,0.027463284667582452,1.0,0.28625864340395524
12718,RETN,2.193404026555754,0.13860270267430222,1.0,0.5337327858657995
12719,RETNLB,0.7393943487879824,0.3898549588778004,1.0,0.758318868962744
12720,RETREG1,4.594186965259269,0.032080555068962784,1.0,0.3078690068665234
12721,RETREG2,5.32515871227406,0.021019694356703443,1.0,0.25693943479264814
12722,RETREG3,0.034752174162122174,0.8521159190625975,1.0,0.9593793397638755
12723,RETSAT,2.1797279193078793,0.13983918141518012,1.0,0.53629108979422
12724,REV1,0.023623829573580224,0.8778459267606339,1.0,0.9680165906511602
12725,REV3L,0.03706407054937699,0.8473346587898806,1.0,0.9581725835914743
12726,REX1BD,2.0064693669310145,0.15662946191146881,1.0,0.553103272438878
12727,REXO1,0.7793828656576807,0.3773299478647185,1.0,0.7505924378612483
12728,REXO2,0.3294233067058485,0.56599886344475,1.0,0.8562359288514143
12729,REXO4,2.8958861041649016,0.08880593268216745,1.0,0.45150832459874457
12730,REXO5,0.04171337753336957,0.8381671025325362,1.0,0.9552467208678093
12731,RFC1,0.021608957379612548,0.8831321347446751,1.0,0.9692529679021742
12732,RFC2,3.8731196016244667,0.049065243103562806,1.0,0.36199336357682416
12733,RFC3,15.53318312956526,8.106959957126669e-05,1.0,0.017395777932099513
12734,RFC4,0.23504511817668572,0.627807922438889,1.0,0.8843009719921527
12735,RFC5,0.2009391894609962,0.6539638249918643,1.0,0.8947603689871019
12736,RFESD,0.2529506230266634,0.6150050735374468,1.0,0.8788304155504266
12737,RFFL,0.004600109253942719,0.9459256547223713,1.0,0.9866360159241285
12738,RFK,0.965093254858175,0.3259069632219418,1.0,0.7146630720949219
12739,RFLNA,0.0030446232553913433,0.9559965721505961,1.0,0.9892754556447435
12740,RFNG,0.753620609189511,0.38533233994608873,1.0,0.7548970382180004
12741,RFPL1,2.078791220606263,0.14935841335525965,1.0,0.5466552863106933
12742,RFPL2,0.44090696927378303,0.5066850244839978,1.0,0.8267963465951876
12743,RFPL3,0.05220301938356897,0.8192732574722524,1.0,0.9495806791345058
12744,RFPL4B,2.674293782829409,0.10198055577061214,1.0,0.47373369220440065
12745,RFT1,0.4558587047765741,0.4995657997818759,1.0,0.8225002945538491
12746,RFTN1,0.04778359192459902,0.826965872528436,1.0,0.9517455373009011
12747,RFTN2,0.318142639965572,0.5727259940576646,1.0,0.8593968240442255
12748,RFWD3,0.0003779231360567792,0.9844899053863373,1.0,0.9954397723244802
12749,RFX1,0.08252057802565105,0.7739102221964278,1.0,0.9352246612375071
12750,RFX2,1.7188729922370385,0.18983818025291313,1.0,0.5944446844611535
12751,RFX3,0.002690610601348453,0.9586314053023819,1.0,0.9897247530454191
12752,RFX4,0.7731875354425028,0.37923276550052787,1.0,0.7514610521277867
12753,RFX5,0.4444132124388034,0.5050000409764888,1.0,0.8256725171937267
12754,RFX6,0.6426616467083477,0.4227486166351553,1.0,0.7791699585814457
12755,RFX8,3.3796179239288904,0.06600735527804973,1.0,0.40394164275416244
12756,RFXANK,3.6671114145515276,0.05549628587505321,1.0,0.37892560004339454
12757,RFXAP,3.9707662824175713,0.04629669948198847,1.0,0.3522069000848672
12758,RGCC,4.886528065920629,0.02706706519670546,1.0,0.2850765411906116
12759,RGL1,5.522590573094703,0.018772439141533665,1.0,0.24570338740218
12760,RGL2,1.1376475639635828,0.28614995838405477,1.0,0.6843096348304163
12761,RGL3,3.026576268264762,0.08191069050502345,1.0,0.43817037322849206
12762,RGL4,4.895507249298589,0.026926662043509804,1.0,0.2841018074614393
12763,RGMA,1.1034005548021923,0.29352103406721863,1.0,0.6914827535366619
12764,RGMB,0.048245012195366144,0.8261457163769143,1.0,0.9515014667048609
12765,RGN,0.055894699165946804,0.813106314265156,1.0,0.9479448154559769
12766,RGP1,0.07914188829840896,0.7784636823592682,1.0,0.9369085796566922
12767,RGPD4,5.311365885334226,0.021186739466809382,1.0,0.25781222713631746
12768,RGR,9.055999046084253,0.0026183429675604823,1.0,0.10181809662063797
12769,RGS1,0.46029202055797214,0.49748752861320233,1.0,0.8210019351928404
12770,RGS10,0.05150227805279428,0.8204695165143552,1.0,0.949827563948647
12771,RGS11,0.6710540745832532,0.41268434991976155,1.0,0.7726006175506694
12772,RGS12,0.39813078965653403,0.5280561771030644,1.0,0.8397036173397837
12773,RGS13,0.0001909305497065361,0.9889753717723907,1.0,0.9965767662832767
12774,RGS14,0.2970856804624873,0.5857152320061928,1.0,0.8654691564621498
12775,RGS16,0.9479285973895912,0.33024711603831514,1.0,0.7170309498653484
12776,RGS17,14.330502011752742,0.00015335976946967645,1.0,0.02651783975004794
12777,RGS18,7.124406369557846,0.007604158764954009,1.0,0.16788739311851683
12778,RGS19,0.6363139918466914,0.4250487144560564,1.0,0.7808905717120865
12779,RGS2,0.8101093910152031,0.3680879111857719,1.0,0.7440232239065777
12780,RGS20,0.49230633458046213,0.4829003013138189,1.0,0.8123599099271857
12781,RGS21,7.938702824027359,0.00483885089478344,1.0,0.13707693133347984
12782,RGS22,7.8854730075745465,0.00498334432248163,1.0,0.1372461982432094
12783,RGS3,0.06766217571635025,0.7947715649207765,1.0,0.9420743496403591
12784,RGS4,0.28739998490800645,0.5918915188661085,1.0,0.8682981371032733
12785,RGS5,0.1988548612280283,0.6556467610502346,1.0,0.8958001548281416
12786,RGS6,3.2080009907613203,0.07327896100503704,1.0,0.4212712380567171
12787,RGS7,0.01410246932505288,0.9054703974616831,1.0,0.9756608406199075
12788,RGS7BP,0.12588972427647604,0.722732371067784,1.0,0.9187883684844211
12789,RGS8,0.7954977468368725,0.3724428874709963,1.0,0.7472353076330341
12790,RGS9,0.5296916891416004,0.466736508600622,1.0,0.8029859086537965
12791,RGS9BP,0.759374951610198,0.383524200737661,1.0,0.7538424031715861
12792,RGSL1,0.17692784079554258,0.6740268081925826,1.0,0.9035388720389806
12793,RHAG,1.7467799565631594,0.18628204928089293,1.0,0.5905452648082419
12794,RHBDD1,1.8845725281357772,0.169815358901244,1.0,0.5718305052053612
12795,RHBDD2,12.19777906101649,0.0004784644456991111,1.0,0.04705003119477308
12796,RHBDD3,0.3032187471217185,0.5818715564579826,1.0,0.864177185395666
12797,RHBDF1,0.01371766156285048,0.9067630424146169,1.0,0.9757386130991679
12798,RHBDF2,5.610587151197478,0.01785228015686308,1.0,0.23941951023624355
12799,RHBDL1,0.007449668386470876,0.9312188275181887,1.0,0.9834703406736726
12800,RHBDL2,4.014200692090981,0.04511860514835922,1.0,0.34937493812707726
12801,RHBDL3,0.23834472476391966,0.6254042061215367,1.0,0.8833143375848347
12802,RHCE,0.8061038794185151,0.3692746528293742,1.0,0.7453288267102397
12803,RHCG,0.5455163217970949,0.46015553215380933,1.0,0.7988853901298858
12804,RHD,1.5805701423232676e-05,0.9968279077836747,1.0,0.99915346645077
12805,RHEB,0.2565116185342049,0.6125269127063977,1.0,0.8776431468464153
12806,RHEBL1,0.09364250651560724,0.7595965511648854,1.0,0.9298414031469457
12807,RHEX,1.3282003114090912,0.2491256367426689,1.0,0.6524893515274902
12808,RHNO1,3.6374771544547,0.05649247704327496,1.0,0.38129245757223823
12809,RHO,2.3778723975433422,0.12306505269746833,1.0,0.5118609501499092
12810,RHOA,0.09831598311143352,0.7538599561814069,1.0,0.929034007197569
12811,RHOB,0.251796478718461,0.6158129526471313,1.0,0.8788868247972921
12812,RHOBTB1,0.987246836862596,0.3204162038463607,1.0,0.7099149973792676
12813,RHOBTB2,7.0811007453282855,0.007790114267974269,1.0,0.16916437751648167
12814,RHOBTB3,4.201967864422841,0.040377098248224524,1.0,0.3370725836594566
12815,RHOC,1.6301950326460428,0.2016760749215267,1.0,0.6076553703861259
12816,RHOD,6.372250712539426,0.011591848319636696,1.0,0.19795429747139137
12817,RHOF,0.6595934730844419,0.41670349924624905,1.0,0.7744982364298607
12818,RHOG,0.1309385446018041,0.7174609017183498,1.0,0.9170580553923318
12819,RHOH,0.08339936349489108,0.7727424833718048,1.0,0.9348547107357059
12820,RHOJ,0.06352224082161229,0.8010130913170239,1.0,0.9443155234645498
12821,RHOQ,2.1612080773807065,0.14153337674392655,1.0,0.538750439150539
12822,RHOT1,0.5545788200170136,0.45645280280171274,1.0,0.7977365837474285
12823,RHOT2,1.5322351095721842,0.21577730437064266,1.0,0.6208143421055513
12824,RHOU,2.4173605926157506,0.11999696122450951,1.0,0.5069131592524939
12825,RHOV,2.1702663719836437,0.14070186054391776,1.0,0.5378622314417633
12826,RHOXF1,3.652945391292178,0.05597014835858956,1.0,0.38032589596819255
12827,RHOXF2,1.903656360299692,0.16766962636963062,1.0,0.5679293569714187
12828,RHOXF2B,0.8067567537189007,0.36908085803208546,1.0,0.7451291704270898
12829,RHPN1,0.6676658656249401,0.41386657799338733,1.0,0.7731239515483772
12830,RHPN2,0.12546459989948744,0.723181641266621,1.0,0.9189593473174495
12831,RIBC1,0.6593960610807699,0.41677323740522365,1.0,0.7744982364298607
12832,RIC1,0.017587506988320456,0.8944955765421567,1.0,0.9725174697746692
12833,RIC3,0.5277347639273557,0.4675607716998219,1.0,0.8034015768426269
12834,RIC8A,0.731005252531304,0.3925575409801437,1.0,0.7586477469962707
12835,RIC8B,1.7421011455326152,0.1868728177960278,1.0,0.5911553969710932
12836,RICTOR,0.01144314220528031,0.9148106982901364,1.0,0.9781340299301993
12837,RIDA,0.3869179065093249,0.533923946328533,1.0,0.842415439768885
12838,RIF1,0.33367234267097956,0.563504639238992,1.0,0.8558773345425931
12839,RIGI,6.813780046003558,0.009045707889533492,1.0,0.1780427007829545
12840,RIIAD1,9.100288226927205,0.002555692185480315,1.0,0.10160017371295628
12841,RILP,0.0972177369644669,0.7551943559139442,1.0,0.929034007197569
12842,RILPL1,0.5666195686806077,0.451605345292141,1.0,0.7949736031455119
12843,RILPL2,3.0373416550046386,0.0813690669284297,1.0,0.4370274674292319
12844,RIMBP2,1.1123629034732403,0.2915688819856621,1.0,0.6896228853561287
12845,RIMBP3,3.1910684364152075,0.07404160434735106,1.0,0.4224328797013615
12846,RIMKLA,1.7945345011075915,0.18037465394923835,1.0,0.5844072976445394
12847,RIMKLB,2.9561474790068587,0.08555155738015192,1.0,0.44499802480739065
12848,RIMOC1,0.2832611183428071,0.5945716872965724,1.0,0.8701883269580043
12849,RIMS1,0.14769942350199017,0.7007436377442919,1.0,0.9107672909746654
12850,RIMS2,1.0728030310001486,0.3003131647752084,1.0,0.6971251799175545
12851,RIMS3,0.6733594594693386,0.4118827927968036,1.0,0.7723344430102204
12852,RIMS4,1.837411023426057,0.17525469450116837,1.0,0.5788735365478132
12853,RIN1,1.3316314734579464,0.24851518425975733,1.0,0.6523094763218654
12854,RIN2,0.5858336653091101,0.44403475196776354,1.0,0.7918099734786919
12855,RIN3,2.175509267039388,0.14022309123695395,1.0,0.5373006142276571
12856,RING1,0.4648252022445831,0.4953775003220875,1.0,0.8191684621454447
12857,RINL,3.4218461163056872,0.06433902634885408,1.0,0.3988561105469338
12858,RINT1,0.014027889650606085,0.9057195148716897,1.0,0.9756608406199075
12859,RIOK1,1.830459630872383,0.17607326582724386,1.0,0.5800262247133008
12860,RIOK2,0.3669626029768551,0.5446645827656111,1.0,0.8456180610873553
12861,RIOK3,0.020384148043376626,0.8864694102631893,1.0,0.9700536056037742
12862,RIOX2,5.4035149567394,0.020096239347477025,1.0,0.2525857606059039
12863,RIPK1,0.02935583523708374,0.8639600102335667,1.0,0.9637235970196588
12864,RIPK2,5.509934818118609,0.0189087515803053,1.0,0.24671418728588818
12865,RIPK3,5.188144257526346,0.02274148740402566,1.0,0.26469968431040164
12866,RIPK4,0.46498659320195657,0.4953026568882004,1.0,0.8191684621454447
12867,RIPOR1,0.37974558906353195,0.5377394242181776,1.0,0.8437302545141901
12868,RIPOR2,0.15450556168661933,0.6942663371957596,1.0,0.908679568222293
12869,RIPOR3,1.0267993753095652,0.31091158962695115,1.0,0.7036518859204581
12870,RIPPLY1,0.2624575039553747,0.6084368214060343,1.0,0.8754451275845428
12871,RIPPLY2,2.3203149242356176,0.12769417130344182,1.0,0.5195228591142745
12872,RIPPLY3,3.0295701532741077,0.08175967402839608,1.0,0.4376735180179544
12873,RIT1,1.1446989013525126,0.28466161105933674,1.0,0.6824763175183862
12874,RIT2,0.05744470758963871,0.8105812436200595,1.0,0.9470959314047065
12875,RITA1,1.5511525834899658,0.21296536898003304,1.0,0.6195404008231777
12876,RLBP1,0.7907435459517274,0.37387538820864274,1.0,0.7482549347113077
12877,RLF,0.04474247163398104,0.83247827920474,1.0,0.9542664705307602
12878,RLIM,0.17715357416909683,0.6738309122714246,1.0,0.9034411757815228
12879,RLN1,0.1348896933902779,0.7134151513248206,1.0,0.9149645784252
12880,RLN2,0.058754029969350086,0.8084761956354997,1.0,0.9462826491401498
12881,RLN3,0.00031774058993505605,0.9857782378221974,1.0,0.9960012673827773
12882,RMC1,0.1486860563661594,0.699794185336464,1.0,0.9106586508973161
12883,RMDN1,0.009842264367989628,0.9209729746428547,1.0,0.9798404228428459
12884,RMDN2,1.020758907459367,0.31233906179245363,1.0,0.7039684498258162
12885,RMDN3,1.2096694430929347,0.27139759772246397,1.0,0.6717400675138965
12886,RMI1,10.747633501397104,0.0010441275112783792,1.0,0.07076265323858569
12887,RMI2,7.409574687909753,0.006487765893552726,1.0,0.15530525613464255
12888,RMND1,0.06955207630653604,0.7919900758914779,1.0,0.9415498351063953
12889,RMND5A,2.4002217908648618,0.12131804908472765,1.0,0.5087376034885039
12890,RMND5B,1.1543536615295125,0.2826396268664175,1.0,0.6811653253708926
12891,RNASE1,3.2032375897972543,0.07349264896199176,1.0,0.4213621654126721
12892,RNASE10,3.717627733958352,0.053840814571463745,1.0,0.37427982338710747
12893,RNASE11,2.525544077580207,0.11201613853636608,1.0,0.49282990239945856
12894,RNASE12,1.8953716159660416,0.16859729869848422,1.0,0.5689120670367571
12895,RNASE13,1.5934830452113147,0.20682920885660455,1.0,0.6135916231972112
12896,RNASE2,0.3274816977739192,0.5671457318275344,1.0,0.8562359288514143
12897,RNASE3,2.9261345204336067,0.08715594225092124,1.0,0.44875609467733657
12898,RNASE4,0.17610886845682217,0.6747387659392173,1.0,0.9036963219694673
12899,RNASE6,15.085660331198142,0.00010274078525516038,1.0,0.02055970095948771
12900,RNASE7,0.016469671385038964,0.8978844873215072,1.0,0.9729088022129864
12901,RNASE8,0.1639523598641972,0.6855434389743044,1.0,0.9068212406171923
12902,RNASE9,4.487092379283695,0.03415171661315279,1.0,0.3175301698487017
12903,RNASEH1,1.277957634924178,0.2582791241399951,1.0,0.6598280207106402
12904,RNASEH2A,13.634200969805988,0.00022210236472467956,1.0,0.030816652632496368
12905,RNASEH2B,4.575921461699409,0.032424302917738346,1.0,0.30981208426515516
12906,RNASEH2C,21.658950135061332,3.256868109589507e-06,1.0,0.0022980872705415127
12907,RNASEK,0.3303219641377382,0.5654695654058405,1.0,0.8562359288514143
12908,RNASEL,3.5744953549103684,0.05867327368455519,1.0,0.3853179638286749
12909,RNASET2,2.5193273954369033,0.11245854260091365,1.0,0.49283628044347244
12910,RND1,2.4943110209653696,0.11425836849224638,1.0,0.49754071952247136
12911,RND2,0.18529033321874522,0.6668656858190323,1.0,0.9013068137112272
12912,RND3,1.0998100907463595,0.29430778522057355,1.0,0.6918719185293578
12913,RNF10,0.6358797548211896,0.4252067477583612,1.0,0.7808905717120865
12914,RNF103,3.2980714732909746,0.06936127222587743,1.0,0.41143067298613634
12915,RNF11,0.10566598372383851,0.7451333566445932,1.0,0.9270005804713453
12916,RNF111,0.019038898596136278,0.8902550263619756,1.0,0.9709611633535785
12917,RNF112,7.859439556684947,0.005055606078237594,1.0,0.13793797666716384
12918,RNF113A,3.764875441814638,0.05233975628921751,1.0,0.3716790508416921
12919,RNF113B,0.5574987201803197,0.45526980538044315,1.0,0.7971249738326477
12920,RNF114,2.4093172240327476,0.12061496293835933,1.0,0.5080329983985421
12921,RNF115,0.4260875974780447,0.5139149757611641,1.0,0.8312881262242484
12922,RNF121,0.5590341442339195,0.45464966246848115,1.0,0.7965873574583029
12923,RNF122,1.2737015928678375,0.25907341052484223,1.0,0.6601024760703865
12924,RNF123,0.23785429652525636,0.6257601681714703,1.0,0.8833152568069974
12925,RNF125,2.049206515337346,0.1522855399854156,1.0,0.5483012536146995
12926,RNF126,4.679777959715693,0.030519693015125776,1.0,0.3003070345852984
12927,RNF128,0.36213525814559944,0.5473227527123514,1.0,0.846784522306091
12928,RNF13,1.4191963792341085,0.23353572038928866,1.0,0.6385126159246594
12929,RNF130,0.010492768903077376,0.9184120249159585,1.0,0.9793452494070203
12930,RNF133,0.5975818981585235,0.43950213162054086,1.0,0.789249212872
12931,RNF135,1.3961661827277112,0.23736653271977598,1.0,0.6425286728704399
12932,RNF138,8.815798382850971,0.0029863351515269226,1.0,0.10876611257401736
12933,RNF139,0.03692890836691731,0.8476098607376719,1.0,0.9581725835914743
12934,RNF14,1.2874335492556384,0.2565214540523171,1.0,0.659279185838941
12935,RNF141,1.0717928288268013,0.30054083913228846,1.0,0.6971251799175545
12936,RNF144A,3.0107330510359134,0.08271487641182462,1.0,0.4398469515381903
12937,RNF144B,0.1363069725330206,0.7119803389672836,1.0,0.9144331961745558
12938,RNF145,0.27388729561312175,0.6007359813886151,1.0,0.8722240189409727
12939,RNF146,0.5067114388232312,0.4765659248516172,1.0,0.8086456339273665
12940,RNF148,0.0972160554410948,0.7551964053374707,1.0,0.929034007197569
12941,RNF149,0.5306001474395998,0.4663546543008701,1.0,0.8028610146549887
12942,RNF150,0.29965245909534133,0.5841003797496096,1.0,0.8647661423661293
12943,RNF151,0.7929881052311885,0.3731981147518004,1.0,0.7479042080399128
12944,RNF152,0.10009353308396385,0.7517174195597817,1.0,0.929034007197569
12945,RNF157,0.4930797134752538,0.48255672177554365,1.0,0.8120120195410461
12946,RNF165,0.056263510271037376,0.8125021754964655,1.0,0.9479448154559769
12947,RNF166,0.3533276850762377,0.5522354260179527,1.0,0.8505113228450136
12948,RNF167,0.00019852058881042467,0.9887583911607638,1.0,0.9965359598536134
12949,RNF168,7.509262006047038,0.006138251700932595,1.0,0.14996195170591156
12950,RNF169,0.0190208619637815,0.8903066935965597,1.0,0.9709611633535785
12951,RNF17,0.6646966444350255,0.414906731459482,1.0,0.773444514056246
12952,RNF170,0.6870226461478524,0.40717893911404135,1.0,0.768388171152372
12953,RNF175,0.6002226015161796,0.4384931061229488,1.0,0.7889005273685986
12954,RNF180,2.0472172363420214,0.1524846782936512,1.0,0.5483012536146995
12955,RNF181,0.2709416655509358,0.6027007935429216,1.0,0.872620204292288
12956,RNF182,0.9248373184423144,0.336208047733539,1.0,0.720842553601814
12957,RNF183,0.009110712056781267,0.9239573633136854,1.0,0.9811429964887451
12958,RNF185,0.03804034790050537,0.8453621425709648,1.0,0.9576935156280696
12959,RNF186,0.8341851565594425,0.36106513238415683,1.0,0.7385192706707924
12960,RNF19A,0.20730963671530844,0.6488843051082198,1.0,0.8926851363148611
12961,RNF19B,1.4913572096274947,0.2220060004707844,1.0,0.6277070754698634
12962,RNF2,2.482420559815864,0.11512495385800549,1.0,0.49923920823254875
12963,RNF20,0.022319384710499435,0.8812405871685058,1.0,0.9689402924725947
12964,RNF207,1.07841100840119,0.2990532963673871,1.0,0.6966816073318143
12965,RNF208,0.0017217118388543895,0.96690246218622,1.0,0.9909552257273356
12966,RNF212,2.156916590210585,0.14192924536573637,1.0,0.5391206535843501
12967,RNF212B,0.5173195042243606,0.47198735031300554,1.0,0.8066173158044163
12968,RNF213,4.041179345589626,0.04440278143983128,1.0,0.34883702578005954
12969,RNF214,1.9408174804725604,0.16357980084159435,1.0,0.5628052088454586
12970,RNF215,0.02847762958253952,0.8659908013825248,1.0,0.9640054905838078
12971,RNF216,1.3455477616321332,0.24605797375713345,1.0,0.649517194696094
12972,RNF217,0.5626484162889938,0.45319511929467826,1.0,0.7958395853518261
12973,RNF220,0.028088931584079546,0.8668999156115069,1.0,0.9641964995483504
12974,RNF222,1.1460840340175764,0.28437040130909197,1.0,0.6822403030667652
12975,RNF223,1.3441840909433722,0.24629744103967394,1.0,0.6496678650646612
12976,RNF224,2.7023233310994783,0.10020213101485397,1.0,0.47224132134812097
12977,RNF24,0.08173198187205344,0.7749638603104457,1.0,0.9360287802093643
12978,RNF25,1.3638044205872575,0.2428792289843396,1.0,0.6464000184877869
12979,RNF26,6.768063790070983,0.009280346376271276,1.0,0.17878277065223155
12980,RNF31,3.008475846246256,0.08283014183857407,1.0,0.4398469515381903
12981,RNF32,0.016215850670050713,0.8986701370017478,1.0,0.9731247669800547
12982,RNF34,0.7466785562103269,0.38752986129499234,1.0,0.7566242993454793
12983,RNF38,3.3609751302244604,0.06675852717525892,1.0,0.4063463325329328
12984,RNF39,1.0818059515599998,0.2982939033636455,1.0,0.6960060813450184
12985,RNF4,1.1071670577991881,0.2926985973545938,1.0,0.6906319648110104
12986,RNF40,1.222331530104384,0.2689035731721032,1.0,0.6698143549923299
12987,RNF41,0.005652829855989694,0.9400672773978648,1.0,0.98528990038014
12988,RNF43,0.2717437970163701,0.6021644101290152,1.0,0.8724593834888497
12989,RNF44,0.4957513612209823,0.4813729096165882,1.0,0.8110297746161496
12990,RNF5,0.8050386742170303,0.36959114561830286,1.0,0.7455035059330257
12991,RNF6,18.67797103226917,1.547601613652487e-05,1.0,0.0057422468206564155
12992,RNF7,1.443468614154881,0.2295788670213754,1.0,0.6339224219613482
12993,RNF8,0.3858801812657475,0.5344729421859755,1.0,0.842908270639531
12994,RNFT1,0.8581511072529793,0.3542566087771163,1.0,0.7336447085694765
12995,RNFT2,6.686285633947136,0.009715742794956371,1.0,0.1827216253201404
12996,RNGTT,4.947041655787871,0.026135353658327067,1.0,0.28037244474308837
12997,RNH1,0.11510159334784476,0.7344091595901479,1.0,0.9235473984184449
12998,RNLS,0.40694387266921694,0.5235247648217337,1.0,0.83653113776019
12999,RNMT,8.073845257443281,0.004490871618211504,1.0,0.13374987210760347
13000,RNPC3,0.6467286500937917,0.4212847063128583,1.0,0.7777972658261074
13001,RNPEP,0.00024260553982458077,0.9875728122929255,1.0,0.9964429507691838
13002,RNPS1,2.114926924919928,0.14586901639602476,1.0,0.5419172262440785
13003,RO60,0.08532807367737405,0.770202754577554,1.0,0.9339127899663833
13004,ROBO1,3.0789278575975914,0.07931279310594129,1.0,0.43330087276589396
13005,ROBO2,4.249648374430308,0.03925845816342082,1.0,0.33469389845823566
13006,ROBO3,0.09662742890191112,0.75591501581409,1.0,0.9290488186908388
13007,ROBO4,0.2843886084619953,0.5938390887273972,1.0,0.8696802991631349
13008,ROCK1,1.9791587355502998,0.15947906028794762,1.0,0.5571443828419668
13009,ROCK2,5.954419664491525,0.014680434679496077,1.0,0.2213752551301616
13010,ROGDI,0.5358816143811964,0.46414454853408726,1.0,0.8013671958065467
13011,ROM1,1.0360552854376692,0.3087406861688692,1.0,0.7016296568415925
13012,ROMO1,9.225502205686098,0.002386672204974871,1.0,0.09887180036465516
13013,ROPN1,1.9761676331324907,0.15979472148105892,1.0,0.5580282332505214
13014,ROPN1B,6.078527157463441,0.013683480767846104,1.0,0.21471611671836047
13015,ROPN1L,2.0527923973254474,0.1519273160759726,1.0,0.5482748051129913
13016,ROR1,1.330701299714292,0.24868049416584967,1.0,0.652378659580266
13017,ROR2,0.37074172732855004,0.5426002405712397,1.0,0.8448037664633079
13018,RORA,0.30284204420058813,0.5821061757764132,1.0,0.8642494128161539
13019,RORB,6.318593892735862,0.011947833471277517,1.0,0.20036809239496475
13020,RORC,0.2703882175126182,0.603071471565972,1.0,0.8727381030379677
13021,ROS1,3.0761984060877694,0.0794460217743034,1.0,0.43349682837020337
13022,RP1,0.1003659945158688,0.751390867642689,1.0,0.929034007197569
13023,RP1L1,0.1078666063322089,0.7425861701579015,1.0,0.9265440800785647
13024,RP2,0.24640035896845802,0.6196211783805272,1.0,0.8805598854362051
13025,RP9,0.5142714195128519,0.4732956145138534,1.0,0.8069692348696961
13026,RPA1,1.6264328924739857,0.20219714039341233,1.0,0.6078090569911814
13027,RPA2,0.6470747731511892,0.42116047000642554,1.0,0.7777972658261074
13028,RPA3,0.7310432680365011,0.3925452336164099,1.0,0.7586477469962707
13029,RPA4,0.10122045374464506,0.7503699285924987,1.0,0.9287711743854613
13030,RPAIN,0.05342663086730681,0.8172044758872407,1.0,0.9487264008572946
13031,RPAP1,0.0726673063979888,0.787492050989263,1.0,0.9396699564677757
13032,RPAP2,4.083363260962187,0.04330737582671861,1.0,0.34633143178594955
13033,RPAP3,0.025135167120197366,0.8740307185173333,1.0,0.9666749082517765
13034,RPE,0.009207068628711568,0.9235575266080764,1.0,0.9811429964887451
13035,RPE65,8.180623034588962,0.0042340215429432886,1.0,0.13095762180445786
13036,RPEL1,1.812376670405456,0.1782233887234304,1.0,0.5821963526292827
13037,RPF1,12.60226403475599,0.0003852797874337514,1.0,0.04160765020180925
13038,RPF2,0.9326950915312864,0.3341635850856496,1.0,0.7190769872233674
13039,RPGR,1.0064543016228527,0.3157537796284304,1.0,0.7066312394761939
13040,RPGRIP1,0.3385212785069598,0.5606840140714655,1.0,0.8550534760373402
13041,RPGRIP1L,0.3922830817743943,0.5311017519002492,1.0,0.8415905455936152
13042,RPH3A,1.9797865870293663,0.15941289119040472,1.0,0.5571443828419668
13043,RPH3AL,3.6701438716211214,0.05539540226545727,1.0,0.3789116475788299
13044,RPIA,11.247692793621127,0.0007972205027573248,1.0,0.06227411032503488
13045,RPL10,9.255066897256256,0.002348447565424329,1.0,0.09871769764385586
13046,RPL10A,0.733552697192863,0.39173403936230544,1.0,0.7586477469962707
13047,RPL10L,7.111639704547997,0.007658502534356209,1.0,0.16820302409715804
13048,RPL11,1.3840957576130677,0.23940472099166607,1.0,0.6441955599443419
13049,RPL12,16.457703836154224,4.9747612035875244e-05,1.0,0.012840651744332436
13050,RPL13,0.21647411504113734,0.6417396991106766,1.0,0.8903469690084249
13051,RPL13A,6.977443045784298,0.00825434603150593,1.0,0.17251369316673795
