,gene,lr,p,ddf,p_corrected
6868,HTR4,3.297550898239706,0.0693832594257912,1.0,0.35407515926429606
6869,HTR5A,2.2410001112641567,0.13439403055934543,1.0,0.47033205547104595
6870,HTR6,5.404404824323137,0.02008599641243155,1.0,0.2093202126456777
6871,HTR7,0.05652156592236679,0.8120807047556783,1.0,0.9389367702921523
6872,HTRA1,0.381211197983248,0.5369557355006573,1.0,0.8136800518392502
6873,HTRA2,0.0002991106421177392,0.9862014216421315,1.0,0.9955137882805347
6874,HTRA3,0.12427094527265581,0.7244476894278672,1.0,0.9020774207306379
6875,HTRA4,1.2896429530230762,0.25611376028842603,1.0,0.6097294573903044
6876,HTT,0.9444265172164705,0.3311420486646314,1.0,0.6737656753528551
6877,HUNK,3.0070859234085674,0.08290120529973881,1.0,0.3841932496090863
6878,HUS1,10.135476683297611,0.00145442626556404,1.0,0.060521803246952215
6879,HUS1B,0.09014620984521571,0.763991362330845,1.0,0.9199340501044931
6880,HUWE1,0.16901215751454401,0.6809912307765417,1.0,0.8820956646173603
6881,HVCN1,2.4999481015804577,0.11385004975742805,1.0,0.43857802085665887
6882,HYAL1,0.7868640862129723,0.375050044502801,1.0,0.7100841716441109
6883,HYAL2,5.86046524296512,0.015484700468532684,1.0,0.18215489784978012
6884,HYAL3,0.3906436632344139,0.5319612589880357,1.0,0.81043870785375
6885,HYAL4,3.4790179400345096,0.0621516139842446,1.0,0.33624551794027835
6886,HYCC1,0.3352021937960217,0.5626117858936208,1.0,0.8261103405025993
6887,HYCC2,0.07536761394044333,0.7836761024573945,1.0,0.9280100654764758
6888,HYDIN,0.31153773344044566,0.5767381001378753,1.0,0.8324585106941859
6889,HYI,1.651902577880719,0.19870017778108795,1.0,0.5519019303133458
6890,HYKK,6.0260228543768335,0.014096460208561286,1.0,0.17345054277386154
6891,HYLS1,2.7539288112877784,0.09701577455931887,1.0,0.41158907691792973
6892,HYOU1,1.7893305604561647,0.18100774874372133,1.0,0.528580152492763
6893,HYPK,13.374392639017742,0.00025508322035204935,1.0,0.02317873548198979
6894,IAH1,0.012119483611286341,0.9123391675753654,1.0,0.9748476466593027
6895,IAPP,0.005568397802562686,0.9405157097986089,1.0,0.9834621895275513
6896,IARS1,0.4393826286272997,0.507420584817855,1.0,0.7973162328352137
6897,IARS2,0.6756251227131997,0.4110972804153673,1.0,0.736213430286344
6898,IBA57,4.279498735968218,0.03857472277001016,1.0,0.2730587490198255
6899,IBSP,5.89938433724592,0.015146178203818066,1.0,0.1797533379225688
6900,IBTK,0.4650131641819826,0.49529033668762423,1.0,0.7895740150739874
6901,ICA1,0.00408770581339013,0.9490218488755118,1.0,0.9854290536656288
6902,ICA1L,2.9201758974272707,0.08747832758419735,1.0,0.3936303724796753
6903,ICAM1,0.01708028865050437,0.8960192947079674,1.0,0.9679204002395159
6904,ICAM2,0.17606400490353735,0.674777823408331,1.0,0.8797953415476323
6905,ICAM3,0.15228327965519384,0.6963628544729303,1.0,0.8894000822253054
6906,ICAM4,0.2544564016700406,0.6139545216421249,1.0,0.849708376465313
6907,ICAM5,0.9795808767541985,0.3223023028454431,1.0,0.665193545786024
6908,ICE1,0.13814248990843225,0.7101346561662822,1.0,0.8958420616462308
6909,ICE2,1.4454124401720492,0.22926549413765868,1.0,0.5850396837496455
6910,ICMT,0.2531602715507688,0.6148585714715598,1.0,0.8499972735978807
6911,ICOS,4.594079944885607,0.03208255802455725,1.0,0.2517641079935617
6912,ICOSLG,0.24398075759472704,0.6213456701578608,1.0,0.8532344052505714
6913,ID1,0.12076047025675507,0.7282111574222421,1.0,0.9042979161686049
6914,ID2,0.4318488386727495,0.5110831430239511,1.0,0.79964778856686
6915,ID3,3.8721232541563495,0.04909437637898763,1.0,0.3029298928670951
6916,ID4,0.6128689174113333,0.43370965239282167,1.0,0.7525690675288537
6917,IDE,0.004228227379371674,0.9481542375681141,1.0,0.9851073285982946
6918,IDH1,9.692693124117568,0.0018500219272964559,1.0,0.06458028087283947
6919,IDH2,2.403693144049612,0.12104917564518766,1.0,0.45036261087127477
6920,IDH3A,0.13145455284643504,0.7169286503799592,1.0,0.8985908541534307
6921,IDH3B,0.7736947518378656,0.37907647264954913,1.0,0.7136129679137992
6922,IDH3G,1.9655643119133401,0.1609194734127926,1.0,0.5058199473141257
6923,IDI1,0.0261455505012691,0.8715453664386028,1.0,0.9600583236189706
6924,IDI2,0.12807252237644207,0.7204389445935753,1.0,0.9001696087562492
6925,IDNK,0.9417273542849216,0.3318340059151951,1.0,0.6742086878061506
6926,IDO1,1.6158233399457913,0.20367514805460157,1.0,0.5569436251777361
6927,IDS,2.5720798015086075,0.10876465041387005,1.0,0.42935924789840285
6928,IDUA,1.5869694890386654,0.2077596441631424,1.0,0.5607358825178539
6929,IER2,2.1615953879695553,0.14149771034460798,1.0,0.47990161640340656
6930,IER3,0.007735563634014397,0.929914784521455,1.0,0.9801879340804897
6931,IER3IP1,0.0005691405551715434,0.9809669392466465,1.0,0.9937444507128589
6932,IER5,11.784441262986093,0.0005972781647215249,1.0,0.036742245211672686
6933,IER5L,1.1708262886193097,0.27923152549219876,1.0,0.629323071953442
6934,IFFO1,0.20955770969294463,0.6471142876332814,1.0,0.8658732132290531
6935,IFFO2,0.2945407528584383,0.5873252951896313,1.0,0.8365708570176075
6936,IFI16,2.3640644323111246,0.1241583283266655,1.0,0.4552172410200891
6937,IFI27,0.3010116723905867,0.5832488871247654,1.0,0.8345376817976108
6938,IFI27L1,0.13448881656790945,0.7138225384215386,1.0,0.897484158884342
6939,IFI27L2,5.552724726584984,0.018451941436669488,1.0,0.20030019620634967
6940,IFI30,0.3569762706963502,0.5501903519171237,1.0,0.8200147676083032
6941,IFI35,3.1590884023678427,0.0755053349703255,1.0,0.3693353517773955
6942,IFI44,0.010010070392809212,0.9203043609247054,1.0,0.9767237696934137
6943,IFI44L,0.6531224975865371,0.4189985124832999,1.0,0.7418593803884652
6944,IFI6,0.02178451760300959,0.8826617767953262,1.0,0.9634099097056718
6945,IFIH1,0.7470923895107262,0.3873983617102086,1.0,0.7208346929893346
6946,IFIT1,0.7841235252246861,0.37588297857498987,1.0,0.7101776215281854
6947,IFIT1B,3.223316099272324,0.07259642458756389,1.0,0.3636987410922415
6948,IFIT2,1.1859637268980805,0.2761452348993748,1.0,0.6263300895611102
6949,IFIT3,3.0886880087159625,0.07883835079872122,1.0,0.37579759104742766
6950,IFIT5,8.348604956825284,0.003859835708373776,1.0,0.09641468999458198
6951,IFITM1,2.5883081077874976,0.10765527703994539,1.0,0.42840409310449384
6952,IFITM10,0.8542271883959529,0.3553592307191392,1.0,0.6957170319202018
6953,IFITM2,0.6030877537455126,0.4374023274331017,1.0,0.7545566638372102
6954,IFITM3,1.468781746526247,0.22553800504716115,1.0,0.5811283976802939
6955,IFITM5,2.752777337130965,0.0970856541411137,1.0,0.4116894048221988
6956,IFNA1,0.2260566213240054,0.6344633266479662,1.0,0.8593949167426566
6957,IFNA10,6.527386474358764,0.010622592517088544,1.0,0.15281774856974714
6958,IFNA14,0.8469646463695426,0.35741244515872983,1.0,0.6969177584796544
6959,IFNA16,0.00026644758349902986,0.9869765313594981,1.0,0.9957431876032727
6960,IFNA17,1.106047842054295,0.29294267632199084,1.0,0.6400035654188735
6961,IFNA2,2.36293833173022,0.12424796413258786,1.0,0.4553132418852073
6962,IFNA21,0.1699267600249641,0.6801769065564176,1.0,0.8817867932074693
6963,IFNA4,0.004441641161974985,0.9468638120327988,1.0,0.9848132318937546
6964,IFNA5,0.25803292081582185,0.6114747965339205,1.0,0.8485558770663179
6965,IFNA6,0.022045687436730077,0.881965624151233,1.0,0.963285249305585
6966,IFNA7,2.2767734239153015,0.13132482989674163,1.0,0.4646686862910748
6967,IFNA8,5.422994842271237,0.019873243699069537,1.0,0.2082014531061344
6968,IFNAR1,0.026917628154706108,0.8696792452085801,1.0,0.959189209633689
6969,IFNAR2,0.0023145607483456843,0.9616286706106204,1.0,0.9887770119262831
6970,IFNB1,1.528760282962594,0.21629859954928898,1.0,0.5695827736008454
6971,IFNE,2.9841717275883184,0.08408229506573707,1.0,0.3867599918286301
6972,IFNG,2.6192400956717847,0.10557498909702735,1.0,0.42521269918997223
6973,IFNGR1,0.0337656430106108,0.854206208358366,1.0,0.9530885695071973
6974,IFNGR2,5.552386291112725,0.01845550937532958,1.0,0.20030019620634967
6975,IFNK,0.29175330847533587,0.5890991536351808,1.0,0.8377849739833443
6976,IFNL1,1.2761518809411427,0.2586157558593952,1.0,0.6115982753758902
6977,IFNL2,2.4600728600169077,0.1167733653570907,1.0,0.44311207748526804
6978,IFNL3,0.0012671826464156766,0.9716032946011331,1.0,0.9909092271506126
6979,IFNLR1,2.1587188058958873,0.14176284842637737,1.0,0.48011158446283275
6980,IFNW1,4.505582159713185,0.033784394045748706,1.0,0.2585732952104789
6981,IFRD1,0.21166703018548105,0.6454639288162247,1.0,0.86492457845286
6982,IFRD2,0.19891359183748136,0.6555991960784613,1.0,0.8710051389310614
6983,IFT122,3.1313283582474014,0.07680113785990891,1.0,0.3721762867754114
6984,IFT140,0.12415696025300349,0.7245689445095347,1.0,0.9021022650622029
6985,IFT172,13.330789525916998,0.0002610835693296627,1.0,0.023580948424566716
6986,IFT20,0.41215213624536773,0.5208791823102288,1.0,0.8043101100299199
6987,IFT22,1.2385739158644355,0.26574607211087775,1.0,0.6183630231388451
6988,IFT27,3.585231299382258,0.058295300848298315,1.0,0.32624427995988703
6989,IFT43,0.516363137168355,0.4723972008037206,1.0,0.7750392250602125
6990,IFT46,0.012957716518030793,0.9093709979598352,1.0,0.9731858657433978
6991,IFT52,4.185295837803324,0.040776095399904747,1.0,0.2811353920644228
6992,IFT57,0.005551052687906122,0.940608254898709,1.0,0.9834621895275513
6993,IFT74,0.011697674711058426,0.9138721143684303,1.0,0.9751477690669748
6994,IFT80,0.2901222276327644,0.5901422145908501,1.0,0.8382862371879918
6995,IFT81,0.006753751163387278,0.9345026156946974,1.0,0.9820032164467417
6996,IFT88,3.090244354685865,0.07876297959477536,1.0,0.3756745223842928
6997,IFTAP,3.9028157748132344,0.04820525071656481,1.0,0.29964325294923294
6998,IGBP1,0.4045634119547685,0.524741881478721,1.0,0.8064416090867159
6999,IGDCC3,0.4077636284748678,0.5231067871936075,1.0,0.8054406397439396
7000,IGDCC4,0.3901454218582785,0.5322229717606659,1.0,0.81043870785375
7001,IGF1,0.08233691133773391,0.7741551296563295,1.0,0.9246045372303667
7002,IGF1R,0.332902698976568,0.5639548520828397,1.0,0.8266859059361481
7003,IGF2,0.012208263294951394,0.9120199791827515,1.0,0.9746814404385975
7004,IGF2BP1,0.3013500956194548,0.5830372674942352,1.0,0.8345376817976108
7005,IGF2BP2,4.6470426902724284,0.031107094555309772,1.0,0.2490431237839979
7006,IGF2BP3,0.427062397087866,0.5134339168923021,1.0,0.8005579943124544
7007,IGF2R,1.8331554973296988,0.17575528813240404,1.0,0.5226949306212881
7008,IGFALS,3.9079036445907605,0.04805951109198601,1.0,0.29945326228419333
7009,IGFBP1,1.8591410176718455,0.17272397187538746,1.0,0.519542972318975
7010,IGFBP2,2.8662486565926883,0.09045548651266619,1.0,0.3991606082236335
7011,IGFBP3,0.07876826910842283,0.7789736054142293,1.0,0.9258281818971668
7012,IGFBP4,0.0009984633011299593,0.9747922636108672,1.0,0.9915087348700352
7013,IGFBP5,1.0080014461670999,0.31538210715435233,1.0,0.6589829983401132
7014,IGFBP6,1.3019998110291908,0.25384825800497196,1.0,0.6067692222612469
7015,IGFBP7,6.562928772482337,0.010412485547924457,1.0,0.1510149573359402
7016,IGFBPL1,0.1026559481942968,0.7486653760784894,1.0,0.9133749106623831
7017,IGFL1,0.2527686333294241,0.615132309347346,1.0,0.8500620894305402
7018,IGFL2,5.514622665702291,0.018858140921729286,1.0,0.2028161170386465
7019,IGFL3,2.2725007666861075,0.13168725735560874,1.0,0.46525502025966153
7020,IGFL4,2.296334183657109,0.1296797368734654,1.0,0.46310694789501605
7021,IGFLR1,1.0302098263032349,0.3101093906060731,1.0,0.6540083231351803
7022,IGFN1,0.7034993073382338,0.40161036850301535,1.0,0.729325512613769
7023,IGHMBP2,0.11167349964466666,0.738246865365181,1.0,0.9090905532845104
7024,IGIP,1.3056673821654385,0.25318060021332,1.0,0.6059051988442931
7025,IGLL1,0.9253888517623636,0.3360640025756652,1.0,0.6782451754528598
7026,IGLL5,0.33444805317185455,0.5630515776839728,1.0,0.8262295953325827
7027,IGLON5,1.760950557967817,0.18450599569784978,1.0,0.5337337589182353
7028,IGSF1,0.15302446850159868,0.6956616623746873,1.0,0.889145704593759
7029,IGSF10,0.009393584373583508,0.9227895244868437,1.0,0.9774511243732287
7030,IGSF11,0.2678974110069703,0.6047457066639206,1.0,0.8441336038796211
7031,IGSF21,1.7048019709823166,0.19166117951278586,1.0,0.5417371222223005
7032,IGSF22,2.0212411608540606,0.15511231106988038,1.0,0.49748789125780113
7033,IGSF23,0.04470206234759644,0.8325528241218818,1.0,0.9463725936693078
7034,IGSF3,6.3733681849130335,0.01158455133530903,1.0,0.15891176656882994
7035,IGSF5,0.005178459158059923,0.9426325376650116,1.0,0.9838061661687675
7036,IGSF6,0.43116554209586866,0.511417588050831,1.0,0.7996793014210097
7037,IGSF8,1.0133348630868113,0.31410523249142464,1.0,0.657865339649816
7038,IGSF9,0.6999944423043871,0.40278556171891045,1.0,0.7298413728979342
7039,IGSF9B,0.19847903584263804,0.6559513354819773,1.0,0.8712181462091123
7040,IHH,0.3543763137629412,0.5516461983384262,1.0,0.8204586885790862
7041,IHO1,2.636435474495329,0.10443762962334066,1.0,0.42273504172538573
7042,IK,3.8095794669379757,0.050960243556160516,1.0,0.307839625111858
7043,IKBIP,0.09069469980886424,0.7632958395072396,1.0,0.9195590572919129
7044,IKBKB,6.390281557395838,0.011474682639278236,1.0,0.15805421330668631
7045,IKBKE,0.004690659471634717,0.9453968623546283,1.0,0.9846095712290439
7046,IKBKG,1.5437331028699646,0.2140629945133784,1.0,0.5668427828396309
7047,IKZF1,6.544030497934727e-05,0.9935455687072464,1.0,0.9979722846244464
7048,IKZF2,2.110687509157515,0.1462735886502013,1.0,0.48512711617506243
7049,IKZF3,1.9539972226421014,0.1621567623128638,1.0,0.5075592156049392
7050,IKZF4,0.4851950826787288,0.48607853333489004,1.0,0.7837097574285715
7051,IKZF5,2.629712642488812,0.10488069362831771,1.0,0.4241428595641096
7052,IL10,0.09927135662633191,0.75270579280787,1.0,0.9146040120464117
7053,IL10RA,0.20868265998842617,0.6478018865983141,1.0,0.8662700505726165
7054,IL10RB,0.5621696124585469,0.45338739127272554,1.0,0.764708212415442
7055,IL11,3.1286954773861453,0.07692527304231081,1.0,0.3723944313355682
7056,IL11RA,1.5965754097421723,0.20638920105292888,1.0,0.5594226230133899
7057,IL12A,0.9654380348229097,0.3258205612023624,1.0,0.6690731448744873
7058,IL12B,0.03662848469934943,0.8482234257384801,1.0,0.9509276398185333
7059,IL12RB1,0.1091260116702415,0.7411413612600165,1.0,0.9096799660077027
7060,IL12RB2,0.004937090624707707,0.9439831904142223,1.0,0.9841562150253058
7061,IL13,0.6987292012479429,0.403211030759582,1.0,0.7299439375714734
7062,IL13RA1,9.317417391254821,0.0022698570587702444,1.0,0.07206088095668102
7063,IL13RA2,0.003683162320385236,0.9516068423987631,1.0,0.9854554358958799
7064,IL15,0.7899146124482286,0.3741259460651618,1.0,0.7095266302875066
7065,IL15RA,0.08133151759443535,0.7755010237152519,1.0,0.924875065993244
7066,IL16,1.2633160129005319,0.2610243466813976,1.0,0.6144275856509813
7067,IL17A,0.45398404080810906,0.5004490438366624,1.0,0.7929812337038052
7068,IL17B,1.6252259517098082,0.2023646401503626,1.0,0.5555046610786002
7069,IL17C,0.061539871250033684,0.8040784590985339,1.0,0.9361954024982833
7070,IL17D,0.03010442116874401,0.8622535102098733,1.0,0.9569241268547365
7071,IL17F,0.25833349232129876,0.6112673863253355,1.0,0.8484002611014827
7072,IL17RA,0.4601902922527188,0.497535053276947,1.0,0.7915229387103553
7073,IL17RB,0.149645868372545,0.6988740090825138,1.0,0.8904668838002269
7074,IL17RC,0.5198778332489837,0.47089379949690446,1.0,0.7738996192618327
7075,IL17RD,2.2407207319924964,0.13441831343894575,1.0,0.47033205547104595
7076,IL17RE,0.21567999600506482,0.6423514449470342,1.0,0.8634899079236694
7077,IL17REL,5.83924118547543,0.015672584306260052,1.0,0.18303523048819118
7078,IL18,0.4867736330004391,0.4853700536694545,1.0,0.7835948107915784
7079,IL18BP,4.8779905119238265,0.027201268894139968,1.0,0.23755060275640608
7080,IL18R1,2.661231782427649,0.10282108051246493,1.0,0.4204709461432071
7081,IL18RAP,3.9321834190729987,0.04737040326890453,1.0,0.2987327106849749
7082,IL19,0.8119101268125632,0.3675561230914637,1.0,0.7052730913534385
7083,IL1A,0.08944813977427657,0.764879907296209,1.0,0.9202955277197966
7084,IL1B,2.499909247289679,0.11385285863382369,1.0,0.43857802085665887
7085,IL1F10,1.4400909744340424,0.23012461937202366,1.0,0.5851528331085724
7086,IL1R1,0.027560559488847503,0.8681461429030825,1.0,0.9588602653933854
7087,IL1R2,0.08625754623608373,0.7689899433520686,1.0,0.922665742856978
7088,IL1RAP,2.747991069800264,0.0973767072308345,1.0,0.4122680997992746
7089,IL1RAPL1,0.043302269261403126,0.8351571545318641,1.0,0.9472524947605973
7090,IL1RAPL2,3.1625756123823976,0.07534422529641457,1.0,0.36903656330860346
7091,IL1RL1,0.9769107062570583,0.3229626949760829,1.0,0.6659668848688335
7092,IL1RL2,0.06463173371594166,0.799319636333952,1.0,0.9353007502632872
7093,IL1RN,1.191854660258059,0.27495576834167634,1.0,0.6257297788022118
7094,IL2,1.1856656068305256,0.2762056014675074,1.0,0.6263300895611102
7095,IL20,1.3716196599832529,0.24153379856023105,1.0,0.5962185658153452
7096,IL20RA,1.3560022154226772,0.24423153596226355,1.0,0.5988105060284615
7097,IL20RB,4.029520536002792,0.04471064593139544,1.0,0.2921117402927927
7098,IL21,2.880902796229975,0.08963575425023113,1.0,0.39741418551073343
7099,IL21R,0.09838587183367054,0.7537753170279227,1.0,0.9150541012943879
7100,IL22,0.3266461084101593,0.567640686864556,1.0,0.8286997923339349
7101,IL22RA1,0.7596087503336548,0.3834509909605881,1.0,0.7177996053129863
7102,IL22RA2,0.16446693317516292,0.6850767790918877,1.0,0.8842102641949793
7103,IL23A,0.03717913997093092,0.8471007772733886,1.0,0.950892779732702
7104,IL23R,0.038764953402051106,0.8439150476454146,1.0,0.9496510392724353
7105,IL24,0.22773314934715927,0.6332097820281153,1.0,0.8590310045598988
7106,IL25,0.048860044688126436,0.8250588869142453,1.0,0.9436445691140211
7107,IL26,0.06571567836408576,0.7976800563994576,1.0,0.9347918158872295
7108,IL27,0.033618946759133905,0.854519715804344,1.0,0.9531076843038264
7109,IL27RA,0.02737448609650528,0.8685879378375672,1.0,0.9588602653933854
7110,IL2RA,13.501958969992074,0.0002383145368984049,1.0,0.022894733914951317
7111,IL2RB,0.11812330115594705,0.7310789016708493,1.0,0.9053970682677023
7112,IL2RG,0.5256003563074501,0.46846245714245516,1.0,0.7728092802074749
7113,IL3,0.12261640160409115,0.7262139349728854,1.0,0.9029510040398695
7114,IL31,2.141315943595373,0.14337885438497683,1.0,0.4820261217450931
7115,IL31RA,1.121046692836444,0.28969318551092027,1.0,0.6380401219455948
7116,IL32,0.5398859993731548,0.462479975841552,1.0,0.7696776677929431
7117,IL33,0.0025965496761273243,0.9593603024319696,1.0,0.9883672299442263
7118,IL34,0.34882959194283103,0.55477641855488,1.0,0.8221216949546376
7119,IL36A,0.1925671399787916,0.6607885428176934,1.0,0.8736280860799585
7120,IL36B,1.8575941689566662,0.1729027246251526,1.0,0.5197097605401876
7121,IL36G,3.356468988112738,0.06694145967093526,1.0,0.34850260062536015
7122,IL36RN,2.206371207391385,0.13744163433389212,1.0,0.47374461847777477
7123,IL37,7.378804643324884,0.006599702127202858,1.0,0.12092664082868612
7124,IL4,1.2820966683832467,0.25750955899727795,1.0,0.6101976111949867
7125,IL4I1,8.610934946961606,0.003341507311485619,1.0,0.08896635730018682
7126,IL4R,4.84636345836725,0.027704482136778775,1.0,0.2392904106964258
7127,IL5,0.034779918711819846,0.8520575798247516,1.0,0.9521523047717619
7128,IL5RA,0.31060089035895544,0.5773116889149144,1.0,0.832868722136752
7129,IL6,0.06851738426848897,0.7935078245215976,1.0,0.93319957440106
7130,IL6R,1.1866217262765986,0.2760120547700403,1.0,0.6263300895611102
7131,IL6ST,1.729371076499774,0.1884912368227539,1.0,0.5384209445906624
7132,IL7,0.49430590973815924,0.48201279838130007,1.0,0.7813706446954204
7133,IL7R,0.15125507158609253,0.6973388407673621,1.0,0.8896257525489021
7134,IL9,0.18095418425946264,0.6705545088560174,1.0,0.8781481692622052
7135,IL9R,13.254146856063244,0.0002719775375952271,1.0,0.023628877778395094
7136,ILDR1,1.262424720015133,0.26119262273549027,1.0,0.6145099882323753
7137,ILDR2,0.9882771435859468,0.32016382050662473,1.0,0.6632683079240417
7138,ILF2,2.1751507415522155,0.14025577263437872,1.0,0.4782769640252055
7139,ILF3,0.2911385612628692,0.5894918356639525,1.0,0.8378801321859266
7140,ILK,15.7301174566378,7.30517228006602e-05,1.0,0.011709017582829898
7141,ILKAP,0.16212120954014608,0.6872110324540328,1.0,0.8852542668717643
7142,ILRUN,1.3678122531682675,0.24218812476959223,1.0,0.5970889399427516
7143,ILVBL,0.6918169862417471,0.40554704312930734,1.0,0.7314194592508575
7144,IMMP1L,0.3980290295096438,0.5281089074596388,1.0,0.8084596563397083
7145,IMMP2L,1.8729310587602868,0.17113975892608949,1.0,0.5183297263803336
7146,IMMT,0.3481945948842622,0.5551369095915715,1.0,0.8223395458559334
7147,IMP3,1.983653590718177,0.15900603714912667,1.0,0.5029614456875741
7148,IMP4,0.4305657606466866,0.5117114686430483,1.0,0.7999281362707531
7149,IMPA1,0.014355118648836651,0.9046314036899474,1.0,0.9719497294107743
7150,IMPA2,0.24007706550924013,0.6241504595426464,1.0,0.8553493139777264
7151,IMPACT,0.0035992043285659747,0.9521609159200287,1.0,0.9854554358958799
7152,IMPDH1,1.5783306125445051,0.20900131922774307,1.0,0.5621131826406076
7153,IMPDH2,5.3312541870470795,0.020946306872270462,1.0,0.21293515346548236
7154,IMPG1,1.0669221624298189,0.301641692692925,1.0,0.6471726832457804
7155,IMPG2,2.856728929145902e-05,0.9957354568794112,1.0,0.9986103369105593
7156,INA,0.00283381932354132,0.9575457610231668,1.0,0.9874292168272018
7157,INAFM1,0.5689388803061775,0.45068088541582674,1.0,0.76253433097768
7158,INAVA,0.5343711179527872,0.46477492579208013,1.0,0.7710172716427858
7159,INCA1,0.1634829588165303,0.6859698767247115,1.0,0.8848499677313764
7160,INCENP,0.42787419500541546,0.5130338961158223,1.0,0.8005450854824964
7161,INF2,1.3129220864168474,0.2518662764896669,1.0,0.6042984408062089
7162,ING1,0.9227559347832539,0.3367523927642866,1.0,0.6789178305560272
7163,ING2,1.3369666141766174,0.24756962110709146,1.0,0.6005023620542165
7164,ING3,2.981250303289926,0.08423417896000987,1.0,0.3869299881911398
7165,ING4,2.368551638536246,0.12380186618519448,1.0,0.4549022563974239
7166,ING5,0.0018062420881506114,0.9661001859524097,1.0,0.9902803310051902
7167,INHA,0.35013926576880294,0.5540343056873389,1.0,0.8220316548276206
7168,INHBA,0.3587651994362204,0.5491928130958015,1.0,0.8196656631437044
7169,INHBB,6.108025001770557,0.013456942083342239,1.0,0.171531379944534
7170,INHBC,0.17047358064905893,0.6796912641339448,1.0,0.881603773521634
7171,INHBE,0.15747244195813437,0.6914943196438366,1.0,0.8874766760003407
7172,INIP,1.8639359441301622,0.17217122236306262,1.0,0.5191244444654274
7173,INKA1,0.9870442193587223,0.3204658677106715,1.0,0.663502687653023
7174,INKA2,2.3027539733982394,0.12914483908392427,1.0,0.46285655075208926
7175,INMT,0.18808725528174364,0.6645133690235532,1.0,0.8751181392599773
7176,INO80,3.2961706205269365,0.06944159346338231,1.0,0.35407515926429606
7177,INO80B,3.716457816326283,0.053878556231685644,1.0,0.3151320481071663
7178,INO80C,0.5239238614769874,0.4691726570405629,1.0,0.7729614867917607
7179,INO80D,0.3077697667488337,0.5790519809250587,1.0,0.8336784232343977
7180,INO80E,1.8074887701970965,0.17880976934682236,1.0,0.5261834035804148
7181,INPP1,0.23711815901356204,0.626295324264456,1.0,0.8561134917011111
7182,INPP4A,0.4229177323888962,0.5154847314588749,1.0,0.8015954204716118
7183,INPP4B,8.094417898271558,0.004440179664267597,1.0,0.10203819331691084
7184,INPP5A,0.14248461965075876,0.7058233521763383,1.0,0.8941700525579968
7185,INPP5B,0.0019186765778158588,0.9650616744032731,1.0,0.9898387879974015
7186,INPP5E,0.09982763892185176,0.7520365721758044,1.0,0.9145627415808179
7187,INPP5F,0.14324184029442222,0.7050792195564275,1.0,0.8940278040297148
7188,INPP5J,1.41998077697167,0.2334065671159072,1.0,0.5881396378514866
7189,INPP5K,1.1025252132837977,0.2937125927384733,1.0,0.6409779777811798
7190,INPPL1,3.180752358842483,0.07451041466331866,1.0,0.3678022408962598
7191,INS,0.17716055753112414,0.673824854314018,1.0,0.8796320937720926
7192,INSC,0.008820780877613288,0.9251734909351016,1.0,0.9779786555556137
7193,INSIG1,2.259070867289438,0.13283373679983548,1.0,0.46726621615743036
7194,INSIG2,0.1248504361428786,0.7238322030160669,1.0,0.9018285731849605
7195,INSL3,0.0383438220037533,0.844754353912109,1.0,0.9499952669807831
7196,INSL4,0.18300096007351385,0.6688068469282767,1.0,0.8776488316970681
7197,INSL5,0.10125473599873658,0.7503290660803155,1.0,0.913900691246493
7198,INSL6,0.7219650939562143,0.39550007826775413,1.0,0.7264147413221868
7199,INSM1,1.1085493493537797,0.29239750527966274,1.0,0.6395917308048414
7200,INSM2,0.32778047773103935,0.5669689552172579,1.0,0.828547577158
7201,INSR,5.446624036650974,0.019606178894827547,1.0,0.2071686216566819
7202,INSRR,0.09769527981143256,0.7546131166791323,1.0,0.9154457876204173
7203,INSYN1,4.956792049200658,0.02598837607321461,1.0,0.2330578941913153
7204,INSYN2A,0.2259681326545433,0.6345296480437577,1.0,0.8593949167426566
7205,INSYN2B,0.05695984855401548,0.8113672002706687,1.0,0.9389203466208645
7206,INTS1,3.184513692710425,0.07433911409238637,1.0,0.3676745482919888
7207,INTS10,0.09920305097421078,0.752788108070905,1.0,0.9146040120464117
7208,INTS11,0.3383701771747383,0.5607715006210244,1.0,0.8249984479611499
7209,INTS12,0.017340486270995825,0.8952348108485818,1.0,0.9676011640498388
7210,INTS13,0.5965702666053403,0.4398896249497193,1.0,0.7558547245879884
7211,INTS14,0.6059016663537022,0.4363350913288978,1.0,0.7541743182392727
7212,INTS15,0.22825618838692208,0.6328198638380713,1.0,0.8588264318286362
7213,INTS2,1.1517645472436016,0.283180072547277,1.0,0.6333589215204074
7214,INTS3,0.952988378465534,0.3289597960240892,1.0,0.671973313303731
7215,INTS4,2.250419258611373,0.13357820710629967,1.0,0.46868161319211915
7216,INTS5,0.001005706202931833,0.9747010302769257,1.0,0.9915087348700352
7217,INTS6,0.7217136626245519,0.39558237142970254,1.0,0.7264147413221868
7218,INTS6L,1.3905167984564741,0.2383178441432125,1.0,0.5927899634781804
7219,INTS7,0.30104293743352173,0.5832293302749119,1.0,0.8345376817976108
7220,INTS8,3.9093460979870542,0.04801827734799557,1.0,0.2994417085321432
7221,INTS9,2.3449138147591384,0.12569251305054008,1.0,0.4573283487334172
7222,INTU,0.6574914637606071,0.4174469502449707,1.0,0.7402160676884636
7223,INVS,0.1365001836798001,0.7117853950306225,1.0,0.8965835047270223
